519,27.1941,6.12107
520,27.9809,6.1559
521,27.2194,5.68526
522,28.924,5.69438
523,28.6449,6.12576
524,29.5257,6.09056
525,27.4593,6.35864
526,27.4434,6.21854
527,27.6085,5.9624
528,26.7803,6.12753
529,25.7422,5.66384
530,25.7861,5.51833
531,26.0095,6.01506
532,22.5521,6.23279
533,23.2939,6.53515
534,23.5609,6.43616
535,22.9782,6.13665
536,20.508,6.53901
537,20.2907,6.23133
538,18.1301,6.17034
539,17.7537,6.56051
540,15.7982,6.21829
541,16.7366,6.46609
542,15.0607,6.63162
543,13.8779,6.38978
544,12.3193,6.32178
545,10.8426,6.54829
546,9.99933,6.62273
547,8.93272,6.42174
548,7.74808,6.20791
549,7.11148,6.54905
550,4.76222,5.98819
551,4.32341,5.96424
552,3.11005,6.15628
553,1.94592,6.16629
554,0.205185,7.86667
555,-0.943085,7.27566
556,-1.70746,6.90576
557,-2.70113,6.75069
558,-4.97838,6.82019
559,-5.51656,6.71247
560,-6.11327,6.33529
561,-7.33722,6.19906
562,-8.17465,6.30631
563,-8.22414,6.05484
564,-10.149,6.12522
565,-10.9257,6.3536
566,-12.0297,6.69723
567,-12.9031,6.5081
568,-14.1066,6.60552
569,-14.4183,6.41819
570,-15.9622,6.18099
571,-15.3022,6.36328
572,-16.0625,6.26916
573,-16.8443,6.14368
574,-18.0883,4.88677
575,-19.6655,4.85223
576,-19.8233,4.98375
577,-20.9128,4.90312
578,-20.9863,5.05722
579,-21.2885,5.08702
580,-20.5202,5.07413
581,-23.4019,4.88899
582,-23.6077,4.93374
583,-23.039,4.90962
584,-25.6137,4.81463
585,-25.6639,4.968
586,-26.5551,4.86614
587,-28.0945,4.7808
588,-27.24,4.834
589,-28.2733,5.15196
590,-28.2643,5.14031
591,-30.191,5.21504
592,-29.7003,5.46364
593,-30.78,5.37098
594,-29.8149,5.20828
595,-30.9402,5.02071
596,-29.6482,4.82489
597,-30.0708,4.82741
598,-29.8992,4.80037
599,-30.1479,4.357
600,-28.3454,4.4974
601,-29.5884,4.50816
602,-28.9251,4.80252
603,-29.3941,4.70057
604,-28.0327,4.72605
605,-27.1991,4.8063
606,-25.8855,4.91787
607,-24.0893,4.79789
608,-23.918,4.81221
609,-24.0036,4.80383
610,-22.693,4.82763
611,-22.3433,4.90837
612,-20.4232,5.03145
613,-20.3329,5.17843
614,-18.4712,5.36888
615,-16.3324,5.60274
616,-16.3635,5.50771
617,-15.045,5.48398
618,-14.133,5.41934
619,-12.9314,5.36293
620,-11.2627,5.35894
621,-9.70808,5.38643
622,-7.39113,5.95124
623,-6.89444,6.5878
624,-7.23547,7.26808
625,-5.34583,7.30103
626,-3.71027,7.01144
627,-3.32182,7.02301
628,-1.66693,6.80652
629,-0.146866,7.0573
630,1.02533,7.34879
631,2.3763,7.19308
632,3.51688,6.84591
633,3.40329,6.73099
634,6.41011,6.63985
635,6.64548,6.93734
636,7.84033,6.73167
637,9.68243,6.66475
638,10.6635,6.74683
639,11.9351,6.84424
640,14.0975,6.82897
641,14.0871,6.58799
642,15.5525,6.50242
643,16.4373,6.25519
644,17.8992,6.2366
645,19.0954,6.25003
646,21.0564,6.21712
647,20.7531,6.12989
648,21.7976,5.91423
649,23.3287,6.05961
650,24.3984,6.09941
651,24.9444,6.067
652,25.1484,5.91594
653,27.5119,5.76113
654,27.9706,5.76668
655,28.1995,5.68307
656,28.6421,5.50264
657,29.3739,5.48421
658,30.5496,5.49712
659,29.9345,5.45753
660,29.9291,5.52415
661,30.7559,5.36588
662,29.5457,5.42021
663,29.9702,5.45969
664,30.9059,5.50306
665,30.251,5.60412
666,28.2395,5.67571
667,27.8873,5.61906
668,28.7731,5.7224
669,29.95,5.6826
670,27.8848,5.6845
671,29.3047,5.65843
672,27.2379,5.68446
673,26.3271,5.5854
674,26.9615,5.62528
675,27.4667,5.82498
676,25.5417,5.99049
677,25.9826,6.29852
678,24.6785,6.30576
679,23.1731,6.29146
680,22.8424,6.17013
681,18.6178,6.17567
682,20.972,6.035
683,19.4599,6.10406
684,18.1373,6.32551
685,16.4524,6.33555
686,15.28,6.25737
687,14.0184,6.1715
688,12.8126,6.52692
689,10.9735,6.62981
690,10.1481,6.64729
691,7.90343,6.49996
692,8.31906,6.39998
693,7.27112,6.41667
694,6.01657,6.64393
695,5.46811,6.75644
696,3.51477,6.64246
697,3.16234,6.63891
698,2.35735,6.72606
699,0.652298,6.96585
700,-0.717392,6.29077
701,-1.08981,6.15252
702,-2.11389,6.12177
703,-3.84872,6.09119
704,-4.74037,6.03246
705,-5.56548,6.09774
706,-7.58488,6.02017
707,-8.85448,5.96386
708,-7.71439,5.91231
709,-9.94742,5.90451
710,-10.3784,5.60362
711,-11.859,5.59982
712,-13.1469,5.71567
713,-14.5438,5.58136
714,-14.9967,5.51425
715,-16.6263,5.34822
716,-18.2535,5.09853
717,-17.7092,5.03252
718,-18.7804,5.26743
719,-19.3117,5.28275
720,-20.2787,5.32952
721,-20.788,5.27169
722,-21.5027,5.20983
723,-21.7489,5.02832
724,-21.585,5.10738
725,-23.3651,5.03031
726,-23.5098,5.22411
727,-23.3059,5.27576
728,-23.8852,5.35699
729,-24.8454,5.427
730,-22.5173,5.27154
731,-23.3306,5.39164
732,-22.4871,5.40268
733,-21.5631,5.43057
734,-20.4057,5.29437
735,-18.8856,5.22923
736,-18.7533,5.2374
737,-17.638,5.35905
738,-15.8261,5.41699
739,-15.9836,5.29531
740,-14.7707,5.2644
741,-11.6947,5.29965
742,-9.92593,5.51364
743,-11.1284,5.75689
744,-9.20963,5.72191
745,-7.57327,5.92504
746,-6.32245,6.11186
747,-4.39555,6.1731
748,-4.19183,6.3606
749,-1.92702,6.59845
750,-1.74908,6.8448
751,-0.853638,6.86183
752,0.202728,6.54697
753,1.35007,6.55099
754,2.26595,6.26023
755,3.05174,6.60409
756,2.52205,6.7963
757,3.75919,6.96383
758,4.71082,6.85885
759,4.18646,6.87028
760,5.06715,6.84396
761,5.60522,7.14554
762,6.40627,7.54996
763,6.10442,7.65298
764,6.67691,7.52312
765,6.78453,7.00673
766,6.64572,7.03145
767,7.34639,7.29323
768,7.76837,7.63192
769,7.28418,7.60293
770,7.18793,7.28155
771,7.41283,7.69063
772,6.96747,8.18262
773,6.78386,8.75294
774,7.34875,8.45772
775,6.87822,8.39932
776,7.01657,8.39675
777,7.11909,8.51327
778,7.2977,8.32658
779,7.25819,8.24703
780,7.3727,8.40357
781,7.20172,8.48996
782,7.54222,8.37177
783,7.83922,8.36533
784,7.74811,8.73589
785,7.87363,8.87493
786,7.85376,8.93934
787,7.15913,10.2326
788,7.21994,11.4884
789,7.00758,12.0275
790,7.41827,11.0768
791,8.33061,10.101
792,8.11021,9.96068
793,8.54247,9.59037
794,8.45761,9.40209
795,8.47339,9.55023
796,8.75352,9.74496
797,9.11659,10.0594
798,8.40906,10.1457
799,-nan,10.3471
800,-nan,10.8022
801,-nan,11.2863
802,-nan,11.6246
803,-nan,11.3577
804,-nan,11.1716
805,-nan,10.8799
806,-nan,11.0926
807,-nan,10.8161
808,-nan,10.796
809,-nan,11.2159
810,-nan,11.907
811,-nan,12.0381
812,-nan,11.8977
813,-nan,11.3811
814,-nan,11.662
815,-nan,10.733
816,-nan,10.3734
817,-nan,10.6523
818,-nan,10.6265
819,-nan,10.5539
820,-nan,10.892
821,-nan,11.6917
822,-nan,11.94
823,-nan,12.0256
824,-nan,12.2834
825,-nan,12.5477
826,-nan,12.7604
827,-nan,13.0702
828,-nan,13.0899
829,-nan,13.5793
830,-nan,13.7505
831,-nan,14.3122
